1551120048,1,analog-output-headphones,0.380000,0.380000
1551120074,1,analog-output-headphones,0.380000,0.380000
1551120074,1,analog-output-headphones,0.320000,0.320000
1551120076,1,analog-output-headphones,0.320000,0.320000
1551120076,1,analog-output-headphones,0.260000,0.260000
1551120079,1,analog-output-headphones,0.260000,0.260000
1551120079,1,analog-output-headphones,0.200000,0.200000
1551120084,1,analog-output-headphones,0.200000,0.200000
1551120084,1,analog-output-headphones,0.260000,0.260000
1551120086,1,analog-output-headphones,0.260000,0.260000
1551120086,1,analog-output-headphones,0.200000,0.200000
1551120087,1,analog-output-headphones,0.200000,0.200000
1551120087,1,analog-output-headphones,0.260000,0.260000
1551120088,1,analog-output-headphones,0.260000,0.260000
1551120088,1,analog-output-headphones,0.200000,0.200000
1551120092,1,analog-output-headphones,0.200000,0.200000
1551120092,1,analog-output-headphones,0.260000,0.260000
1551120093,1,analog-output-headphones,0.260000,0.260000
1551120093,1,analog-output-headphones,0.200000,0.200000
1551120109,1,analog-output-headphones,0.200000,0.200000
1551120113,1,analog-output-speaker,0.200000,0.200000
1551120113,1,analog-output-headphones,0.200000,0.200000
1551120120,1,analog-output-headphones,0.200000,0.200000
1551120123,1,analog-output-speaker,0.200000,0.200000
1551120123,1,analog-output-headphones,0.200000,0.200000
1551120130,1,analog-output-headphones,0.200000,0.200000
1551120134,1,analog-output-speaker,0.200000,0.200000
1551120134,1,analog-output-headphones,0.200000,0.200000
1551120607,1,analog-output-headphones,0.200000,0.200000
1551120613,1,analog-output-speaker,0.200000,0.200000
1551120613,1,analog-output-headphones,0.200000,0.200000
1551121205,1,analog-output-headphones,0.200000,0.200000
1551121205,1,analog-output-headphones,0.000000,0.000000
1551121214,1,analog-output-headphones,0.200000,0.200000
1551121214,1,analog-output-headphones,0.200000,0.200000
1551121225,1,analog-output-speaker,0.200000,0.200000
1551121228,1,analog-output-headphones,0.200000,0.200000
1551121228,1,analog-output-headphones,0.200000,0.200000
1551121236,1,analog-output-headphones,0.260000,0.260000
1551121236,1,analog-output-headphones,0.260000,0.260000
1551121237,1,analog-output-headphones,0.200000,0.200000
1551121237,1,analog-output-headphones,0.200000,0.200000
1551121239,1,analog-output-headphones,0.260000,0.260000
1551121239,1,analog-output-headphones,0.260000,0.260000
1551121240,1,analog-output-headphones,0.200000,0.200000
1551121240,1,analog-output-headphones,0.200000,0.200000
1551121243,1,analog-output-headphones,0.260000,0.260000
1551121243,1,analog-output-headphones,0.260000,0.260000
1551121251,1,analog-output-headphones,0.260000,0.260000
1551121251,1,analog-output-headphones,0.260000,0.260000
1551121251,1,analog-output-headphones,0.260000,0.260000
1551121251,1,analog-output-headphones,0.260000,0.260000
1551121251,1,analog-output-headphones,0.260000,0.260000
1551121251,1,analog-output-headphones,0.260000,0.260000
1551121251,1,analog-output-headphones,0.250000,0.250000
1551121251,1,analog-output-headphones,0.250000,0.250000
1551121251,1,analog-output-headphones,0.250000,0.250000
1551121251,1,analog-output-headphones,0.250000,0.250000
1551121251,1,analog-output-headphones,0.250000,0.250000
1551121251,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.250000,0.250000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121253,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121254,1,analog-output-headphones,0.240000,0.240000
1551121255,1,analog-output-headphones,0.230000,0.230000
1551121255,1,analog-output-headphones,0.230000,0.230000
1551121255,1,analog-output-headphones,0.230000,0.230000
1551121255,1,analog-output-headphones,0.230000,0.230000
1551121321,1,analog-output-headphones,0.170000,0.170000
1551121321,1,analog-output-headphones,0.170000,0.170000
1551121322,1,analog-output-headphones,0.230000,0.230000
1551121322,1,analog-output-headphones,0.230000,0.230000
1551121322,1,analog-output-headphones,0.170000,0.170000
1551121322,1,analog-output-headphones,0.170000,0.170000
1551121325,1,analog-output-speaker,0.170000,0.170000
1551121330,1,analog-output-headphones,0.170000,0.170000
1551121330,1,analog-output-headphones,0.170000,0.170000
1551121622,1,analog-output-headphones,0.170000,0.170000
1551121622,1,analog-output-headphones,0.170000,0.170000
1551121624,1,analog-output-headphones,0.170000,0.170000
1551121624,1,analog-output-headphones,0.000000,0.000000
