1551121159,1578,analog-output-headphones,0.970000,0.194000
1551121205,1578,analog-output-headphones,0.970000,0.194000
1551121205,1578,analog-output-headphones,0.000000,0.000000
1551121210,1578,analog-output-speaker,0.970000,0.475300
1551121214,1578,analog-output-headphones,0.970000,0.194000
1551121225,1578,analog-output-speaker,0.970000,0.475300
1551121228,1578,analog-output-headphones,0.970000,0.194000
1551121236,1578,analog-output-headphones,0.970000,0.252200
1551121237,1578,analog-output-headphones,0.970000,0.194000
1551121239,1578,analog-output-headphones,0.970000,0.252200
1551121240,1578,analog-output-headphones,0.970000,0.194000
1551121243,1578,analog-output-headphones,0.970000,0.252200
1551121251,1578,analog-output-headphones,0.970000,0.252200
1551121251,1578,analog-output-headphones,0.970000,0.252200
1551121251,1578,analog-output-headphones,0.970000,0.252200
1551121251,1578,analog-output-headphones,0.970000,0.242500
1551121251,1578,analog-output-headphones,0.970000,0.242500
1551121251,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.242500
1551121253,1578,analog-output-headphones,0.970000,0.232800
1551121253,1578,analog-output-headphones,0.970000,0.232800
1551121253,1578,analog-output-headphones,0.970000,0.232800
1551121253,1578,analog-output-headphones,0.970000,0.232800
1551121253,1578,analog-output-headphones,0.970000,0.232800
1551121253,1578,analog-output-headphones,0.970000,0.232800
1551121253,1578,analog-output-headphones,0.970000,0.232800
1551121253,1578,analog-output-headphones,0.970000,0.232800
1551121253,1578,analog-output-headphones,0.970000,0.232800
1551121254,1578,analog-output-headphones,0.970000,0.232800
1551121254,1578,analog-output-headphones,0.970000,0.232800
1551121254,1578,analog-output-headphones,0.970000,0.232800
1551121254,1578,analog-output-headphones,0.970000,0.232800
1551121254,1578,analog-output-headphones,0.970000,0.232800
1551121254,1578,analog-output-headphones,0.970000,0.232800
1551121254,1578,analog-output-headphones,0.970000,0.232800
1551121255,1578,analog-output-headphones,0.970000,0.223100
1551121255,1578,analog-output-headphones,0.970000,0.223100
1551121321,1578,analog-output-headphones,0.970000,0.164900
1551121322,1578,analog-output-headphones,0.970000,0.223100
1551121322,1578,analog-output-headphones,0.970000,0.164900
1551121325,1578,analog-output-speaker,0.970000,0.475300
1551121330,1578,analog-output-headphones,0.970000,0.164900
1551121373,1578,analog-output-headphones,0.000000,0.000000
1551121373,1578,analog-output-headphones,0.000000,0.000000
1551121373,1593,analog-output-headphones,0.000000,0.000000
1551121373,1593,analog-output-headphones,0.970000,0.164900
1551121480,1593,analog-output-headphones,0.000000,0.000000
1551121480,1593,analog-output-headphones,0.000000,0.000000
1551121480,1607,analog-output-headphones,0.000000,0.000000
1551121480,1607,analog-output-headphones,0.970000,0.164900
1551121622,1607,analog-output-headphones,0.970000,0.164900
1551121624,1607,analog-output-headphones,0.970000,0.164900
1551121624,1607,analog-output-headphones,0.000000,0.000000
1551121651,1607,analog-output-headphones,0.000000,0.000000
1551121651,1607,analog-output-headphones,0.000000,0.000000
1551121652,1611,analog-output-headphones,0.000000,0.000000
1551121652,1611,analog-output-headphones,0.970000,0.164900
1551121837,1611,analog-output-headphones,0.000000,0.000000
1551121837,1611,analog-output-headphones,0.000000,0.000000
1551121837,1612,analog-output-headphones,0.000000,0.000000
1551121838,1612,analog-output-headphones,0.970000,0.164900
1551121999,1612,analog-output-headphones,0.000000,0.000000
1551121999,1612,analog-output-headphones,0.000000,0.000000
1551121999,1614,analog-output-headphones,0.000000,0.000000
1551121999,1614,analog-output-headphones,0.970000,0.164900
1551122131,1614,analog-output-headphones,0.000000,0.000000
1551122131,1614,analog-output-headphones,0.000000,0.000000
1551122131,1616,analog-output-headphones,0.000000,0.000000
1551122131,1616,analog-output-headphones,0.970000,0.164900
1551122360,1616,analog-output-headphones,0.000000,0.000000
1551122360,1616,analog-output-headphones,0.000000,0.000000
1551122360,1617,analog-output-headphones,0.000000,0.000000
1551122360,1617,analog-output-headphones,0.970000,0.164900
1551122380,1617,analog-output-headphones,0.000000,0.000000
1551122380,1617,analog-output-headphones,0.000000,0.000000
1551122380,1617,analog-output-headphones,0.000000,0.000000
1551122380,1618,analog-output-headphones,0.000000,0.000000
1551122380,1618,analog-output-headphones,0.000000,0.000000
1551122380,1618,analog-output-headphones,0.970000,0.164900
1551122382,1618,analog-output-headphones,0.000000,0.000000
1551122382,1618,analog-output-headphones,0.000000,0.000000
1551122382,1619,analog-output-headphones,0.000000,0.000000
1551122382,1619,analog-output-headphones,0.970000,0.164900
1551122582,1619,analog-output-headphones,0.000000,0.000000
1551122582,1619,analog-output-headphones,0.000000,0.000000
1551122582,1621,analog-output-headphones,0.000000,0.000000
1551122582,1621,analog-output-headphones,0.970000,0.164900
1551122761,1621,analog-output-headphones,0.000000,0.000000
1551122761,1621,analog-output-headphones,0.000000,0.000000
1551122761,1622,analog-output-headphones,0.000000,0.000000
1551122761,1622,analog-output-headphones,0.970000,0.164900
1551122934,1622,analog-output-headphones,0.000000,0.000000
1551122934,1622,analog-output-headphones,0.000000,0.000000
1551122934,1625,analog-output-headphones,0.000000,0.000000
1551122934,1625,analog-output-headphones,0.970000,0.164900
1551123148,1625,analog-output-headphones,0.000000,0.000000
1551123148,1625,analog-output-headphones,0.000000,0.000000
1551123149,1626,analog-output-headphones,0.000000,0.000000
1551123149,1626,analog-output-headphones,0.970000,0.164900
1551123255,1626,analog-output-headphones,0.000000,0.000000
1551123255,1626,analog-output-headphones,0.000000,0.000000
1551123255,1627,analog-output-headphones,0.000000,0.000000
1551123255,1627,analog-output-headphones,0.970000,0.164900
1551123426,1627,analog-output-headphones,0.000000,0.000000
1551123426,1627,analog-output-headphones,0.000000,0.000000
1551123426,1628,analog-output-headphones,0.000000,0.000000
1551123426,1628,analog-output-headphones,0.970000,0.164900
1551123611,1628,analog-output-headphones,0.000000,0.000000
1551123611,1628,analog-output-headphones,0.000000,0.000000
1551123612,1629,analog-output-headphones,0.000000,0.000000
1551123612,1629,analog-output-headphones,0.970000,0.164900
